"Y","ID","Author","Date","Priority","Price","Speed","Duration","Scarcity","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
22.0338445596758,"D273","XX",2006-03-26,"Low","Extravagant","Medium","Short","Hot","Plant A","Yes","Uncertain","Ceramic","Rough",34.4963044422707,1591.51692495216,43.332090350598,44.5460455496329,1694.34129323345,43.6944508753098,42.3993040013469,44.725116927548,44.2766316287482,40.0106890984907,12.1352272574742,2.38338655187971,1366.26137308776,6.56081744229491,1625.99583033007,6.02542299496246,5.83111605611274,5.34001791811497,3.09568180536045,5.26460712344828,1347.69264054485,33.4369079559751,47.6118506198984,29.578586196621,33.6970011210482,1582.57616071496,1416.89927717671,25.2727019216604,39.863465332141,41.1137021374021
17.1691318280838,"D274","XX",2006-04-01,"Low","Cheap","Slow","Long","Warm","Plant A","Yes","Under review","Metal","Smooth",16.9936624755893,1518.77875188366,NA,17.2872169787837,1349.72227381077,29.2214145546195,28.9040961657586,22.9955796092967,30.0600145395342,19.9637641816111,92.4214809612943,95.6755428520028,1404.10932321101,95.843288508334,1203.29472124577,90.1558158235492,89.0994290158895,96.2277696445892,95.912370753034,91.3240005076014,1326.56539783347,131.202955135773,124.311207936551,141.668119695095,108.848710583012,1652.5349943433,1237.9127021879,141.821850740954,127.654961886784,141.676062011549
41.5203613126213,"D275","XX",2006-04-08,"Low","Extravagant","Medium","Long","Warm","Boiler","No","Under review","Wooden","Textured",49.0050287647823,1481.43526229542,51.1664392420428,49.904334337554,1225.28063091449,37.541267354679,42.4071352839113,58.0262520655034,47.1070452331526,35.7263756869749,49.809315183136,44.1800477917922,1423.2778709149,38.6353261089996,1452.73839221336,53.0288450979024,53.2502018082568,68.0707228045858,43.2383514133451,40.2962250592152,1523.72148078866,73.7921777074309,69.2953148447027,57.3463550133526,77.7615281230018,1577.11563985795,1437.74674790911,74.6363315743414,78.1445146360405,86.765060069546
21.7385435696905,"D276","XX",2006-04-16,"Low","Extravagant","Slow","Short","Warm","Boiler","Yes","Uncertain","Wooden","Rough",48.6910457386142,1480.09973373264,44.7358610808595,44.265400865489,1589.19089676347,50.0240784460432,49.076086187263,38.2847343529655,54.0733948361115,50.0406436495019,-2.59997320063927,14.7289484586648,1229.23055144493,2.81989546252953,1218.93364463467,6.81356104984857,-2.63173603886619,5.03146760655781,13.8084124843864,-2.05476096184144,1534.36685509514,73.6758331253533,64.6970577025495,63.7349258979408,62.511579358951,1641.14930497017,1301.44383215811,64.2846163577075,63.8046659473208,67.2398711337527
14.841968029849,"D277","XX",2006-04-23,"Low","Extravagant","Fast","Short","Hot","Press room","Yes","Under review","Wooden","Textured",10.5791615062078,1302.76250634342,16.4329536489999,16.4806217815528,1671.60499496385,17.6377438090268,5.56892226071082,16.9778744494891,15.5504864072373,20.8967752652739,46.6598804249303,57.2109058637404,1362.27028996218,45.3723902288273,1313.04097610991,24.8775762745214,28.400706059819,45.5085366190499,32.1862466935886,62.5781421223897,1568.15263214521,123.994524431626,140.651621288826,134.635789588767,133.65401672837,1562.21745994408,1419.4071400445,147.661723873842,135.363235600842,141.481920435805
23.5088861162676,"D278","XX",2006-04-29,"High","Extravagant","Fast","Short","Hot","Plant A","Yes","Under review","Ceramic","Textured",44.1024915293781,1385.03363442142,36.6375070121429,36.200892477347,1251.92963092122,37.4062824742147,33.7324683474393,39.647171784561,31.5579277783859,40.7251264256665,28.5503968624926,34.1961813286156,1317.36195138656,28.7811130001793,1321.95278971922,39.7378645894055,40.199136309128,28.6585463123516,13.7039250814525,17.5833461133487,1619.53496972565,106.89396792615,115.255827604649,105.850135307476,114.493477656826,1408.5215797415,1595.10510384571,119.136946843076,113.535083645383,115.896445984668
31.1281210044577,"D279","XX",2006-05-07,"High","Cheap","Medium","Long","Cold","Plant A","No","Under review","Wooden","Rough",34.767079122342,1542.44753979146,30.645684511617,40.4639545425183,1527.08790455945,26.7457270393625,30.7066140371813,26.5656039013339,32.1524855782563,34.400343984616,38.9049081470193,47.4992046642795,1540.10252996814,48.4152432637316,1397.5332419388,44.5395798716273,26.0917063687122,44.5580155259897,56.4901557815499,47.7551502320145,1669.2507974105,88.7138639808868,88.9371714387647,90.9359891856287,90.9604785360691,1686.59063898958,1272.07011792343,90.2572854024666,99.9460939290683,84.311065455605
25.3909210440051,"D280","XX",2006-05-13,"High","Extravagant","Medium","Long","Hot","Press room","No","Checked","Wooden","Smooth",-6.21361681283007,1515.09271450341,14.3345008292785,0.12641806898797,1306.48901003879,2.54163437072734,7.9683133050941,-0.500556449430347,-1.9607550950522,-2.55039605068532,40.5663231856993,48.6526287612413,1343.00371299032,54.5884725647895,1513.48205346148,71.6416765614396,55.3104772899518,60.7015459695762,59.4145011394,49.408123098029,1213.03551171441,130.832922376378,153.895629119429,140.190166699328,156.536710995795,1291.43998753279,1297.56032424048,147.74330607327,122.176327716287,140.206836397251
26.9376147993185,"D281","XX",2006-05-20,"High","Costly","Medium","Long","Warm","Boiler","Yes","Checked","Ceramic","Rough",23.1595100894206,1268.46424203832,NA,31.6187827129299,1528.99905683007,30.5195894994733,20.4861668421207,31.4128299339384,23.0595802297612,20.2974244694069,73.6901870336205,68.3492593162293,1330.78395975754,74.2096515624699,1321.53528002091,74.4372550620139,92.7102138174662,78.963361159026,83.0761953657849,70.1120582427066,1399.72184742801,66.7563644051573,49.6264067622596,95.6315508380436,52.7545183757056,1456.17950106971,1213.18154670298,71.378489436004,68.0156143548486,54.2256026972288
12.3745685250436,"D282","XX",2006-05-28,"Low","Extravagant","Slow","Short","Cold","Boiler","Yes","Checked","Ceramic","Rough",22.2044467634425,1561.61690810695,NA,25.8510814714144,1323.13761445694,30.0650272094275,29.0660865671017,27.0179499661711,21.1745291788399,23.4248704446328,44.1976259739602,53.4263305155019,1640.99458539858,35.8274636234138,1267.54317274317,54.5840550181374,58.4906519283489,48.6688273063633,48.9355236049871,64.3535988029005,1326.10791658517,71.527397862851,64.1641862823227,54.6869318760455,67.8496158691241,1372.7489301702,1682.68025310244,58.4226990104798,63.9462112932287,70.4481741519314
23.0988550455418,"D283","XX",2006-06-04,"High","Cheap","Fast","Long","Warm","Boiler","No","Uncertain","Ceramic","Textured",32.7358116257925,1251.4431957854,NA,26.5684145874332,1369.99469755683,26.6912091363342,33.027760773136,18.3992982927938,21.1843555555662,34.5590132328719,50.8822327732511,71.0064148123849,1410.46923857648,69.5424417663305,1248.18272637203,53.5339189417203,48.8095660409416,71.6948944660214,39.8209680461966,56.9209955486824,1251.83233099524,131.421417069293,145.928950872118,132.113760992894,134.993254016318,1652.64043402858,1555.5733471876,126.072939796262,130.291515732335,123.862721631572
26.1736659028419,"D284","XX",2006-06-11,"Medium","Extravagant","Medium","Short","Warm","Plant A","No","Under review","Ceramic","Textured",39.2652821397722,1451.84728647582,30.5739706550883,34.5343701291582,1454.18612931389,32.9110169963016,37.593566823679,28.8361974728925,31.5447091954409,39.7887235461795,59.9386855879181,56.897355405704,1334.62059479207,89.1641608774519,1372.52694244962,84.6878809865752,74.8051066145031,82.4040273523582,60.1201571552801,72.5858804140053,1221.91591216251,-10.3802035878103,16.3671171729187,3.78977741408577,-12.4538606865491,1389.24823403358,1553.01844915375,-19.1496281775538,-4.40180959648482,9.78192837023968
13.3694940775257,"D285","XX",2006-06-18,"High","Extravagant","Fast","Short","Hot","Plant A","Yes","Checked","Wooden","Rough",15.5220314060238,1409.93253064808,NA,13.6982988259327,1508.55795019306,14.5869830191716,13.2434323396775,11.7394088265503,16.2572187803636,5.25451910878322,77.3954676653105,73.166111334145,1203.36011883337,69.8985173907228,1664.81977251824,54.1480290089312,70.8060550672945,77.4150465320156,68.877431966334,78.9629772482826,1207.47599778697,119.689329683088,144.87844315977,151.828148767001,158.96588203708,1303.36641734466,1427.68619016279,154.480382793568,141.091547353091,148.588390759046
15.1828282685201,"D286","XX",2006-06-24,"High","Cheap","Fast","Short","Warm","Boiler","No","Checked","Wooden","Textured",20.1047809253946,1632.63323360588,16.665912767063,24.9474923555275,1656.98773569893,25.0599854973505,25.6483838302487,26.1299091925299,20.5766094371072,25.4909608072174,70.1192344683626,73.2824856030904,1340.41235833429,77.7259924734514,1599.05232726596,73.4869944507961,84.5307563171442,76.7668145843166,91.3774288407789,87.2207548844936,1483.91403041314,-33.3573769335964,-12.306066009507,-19.3854058958004,-28.8749428707296,1685.86738505401,1204.97062515933,-17.1666366778359,-37.2203258683333,-22.6238624103946
28.6249696919532,"D287","XX",2006-07-02,"High","Cheap","Medium","Short","Warm","Boiler","No","Checked","Wooden","Rough",38.1320405016258,1675.25260713883,31.857251528798,37.8042271270396,1486.35279927403,26.1377420734755,39.5430335934493,35.3096344105133,46.5656779384224,42.8832822559933,60.2243309047691,65.9832692238841,1344.83654464129,67.735471365686,1314.3709771568,59.1856218219181,68.944888588757,54.0978901111864,70.9261994989866,86.7292809117652,1254.26144308876,59.1214703957396,37.0476780024105,36.7079838431801,49.1368926686595,1686.95103591308,1295.38731479552,25.3757903094344,44.8123309622715,20.8042854971066
19.2467490906356,"D288","XX",2006-07-09,"Medium","Cheap","Medium","Short","Hot","Plant A","No","Under review","Wooden","Smooth",25.7147360276061,1534.59939656314,19.9122161495761,30.3075911553724,1371.08911660034,10.0149417092723,20.9819158507145,20.5589559934715,20.505158714788,24.4772497013947,26.930319494786,15.6261158757562,1698.58422530815,16.8889257740584,1371.56059900299,28.4654586797524,46.7813059071928,28.8160387161567,36.1451976067513,37.9678392037472,1243.11101662461,-11.5960738118872,-8.36155472997266,1.12459642101247,-17.9770485039954,1641.86955073383,1621.85563663952,-18.0062739645758,-19.0310566713977,-14.6624925235117
22.3520474900984,"D289","XX",2006-07-16,"High","Extravagant","Fast","Short","Warm","Plant A","Yes","Checked","Wooden","Rough",35.7476306868043,1404.16652341373,45.704268204632,42.8369857966022,1644.56891959999,49.7129989296051,43.809524157306,38.039464050039,45.7526479123899,47.8978754868032,42.06271178923,56.819913706056,1624.01963251177,64.7670261199578,1581.33956957608,44.2477821660369,45.80417998676,61.7811383518286,67.2431000574167,66.5856832383072,1584.79148794431,119.511369577156,130.424306417752,141.766343242768,113.306658612747,1656.05738926679,1351.06467087753,114.371228570606,102.895595739613,117.671862475073
17.2666362946658,"D290","XX",2006-07-23,"Low","Cheap","Medium","Short","Hot","Press room","No","Uncertain","Ceramic","Smooth",21.6361908648368,1271.4853660902,NA,9.18015008992103,1335.60522615444,20.0815306475446,12.3004896358408,9.22923391041039,17.0255057530665,24.1142197203442,111.586579497403,98.0636805965781,1237.74101869203,94.2008331064538,1664.70987272914,91.9975727538578,77.3105945202199,90.0701099574596,84.3064521354942,94.8641590263169,1397.79546267819,165.273015306959,155.342045898126,159.223671010735,162.125272252809,1682.09352605045,1472.53399428446,157.321956653032,142.141575746908,157.710694895194
16.6959454134271,"D291","XX",2006-07-29,"Medium","Extravagant","Fast","Short","Warm","Plant A","Yes","Under review","Ceramic","Rough",36.8863080868304,1284.60620662663,36.823585822607,32.2479361716795,1683.39372768532,33.7644783302791,34.8738973209454,32.5868856518998,34.871385620925,29.9877964206121,13.893241680247,11.6936985501757,1679.14913599379,-3.13518741246136,1219.97237862088,8.96987230325582,7.8764683077448,8.04512088634146,16.631620452785,17.0722546270855,1348.64838786889,126.963219174441,112.54708510449,142.423887839615,113.868971538326,1537.57333643734,1257.26262636017,127.493267862702,128.807988042287,116.162299681316
21.4448766603266,"D292","XX",2006-08-06,"High","Extravagant","Slow","Very Long","Hot","Plant A","No","Checked","Wooden","Textured",5.23663074127861,1469.72036447842,12.5233253868156,13.7618863838358,1229.33548693545,6.29657403036305,2.50315348448117,2.38176288351067,7.99598347939291,-1.78265294835797,31.9499759617093,27.8069336651035,1243.6300811125,26.4003290826328,1682.45983070228,34.4174890209354,35.9004805032765,38.5946404772792,29.2751248595305,41.5730407501086,1265.42177835945,30.2951840046924,37.680295017377,47.9907981829129,53.3940785417174,1467.15169334784,1294.06113938894,47.1635594392465,29.2749269359659,19.5126485526818
16.6695823111403,"D293","XX",2006-08-12,"Medium","Extravagant","Fast","Short","Hot","Plant A","No","Under review","Wooden","Rough",39.1909294037746,1291.47388581187,NA,44.4951376471617,1467.31239049695,41.6697226393909,32.7343291990801,30.4178729201499,32.9019092731028,30.9695379737863,43.7220071584466,36.5024681044272,1434.10607990809,38.3833144947032,1312.98956698738,23.0570523545553,16.2277613151551,35.7371866104601,30.4477981790456,16.0389834502639,1454.3911478715,3.69506756082289,4.87515868739316,-14.8109261161283,-2.94797596081972,1479.54212808982,1350.86634410545,-23.060952550114,-6.01260973269215,-11.6505557803717
18.015163986184,"D294","XX",2006-08-19,"Low","Extravagant","Medium","Short","Warm","Plant A","No","Under review","Ceramic","Textured",11.7191040573684,1215.21516975481,19.5187295470559,17.0220181076337,1218.57605832629,20.6454120902622,21.0114565761628,19.0802315890704,14.8531237486489,24.8529168421691,67.1926486067022,61.5049167296471,1233.27587747481,61.6080251439185,1656.82854857296,56.2708487065151,80.7515016727782,57.2960925733086,62.3626375843719,53.7369528056089,1373.97286044434,10.8915229785309,-7.04901740419056,-13.9434092204182,1.26960193101227,1205.01410418656,1556.57867684495,-2.52635902069535,-9.65581937355635,-9.91434861446141
27.1770598947834,"D295","XX",2006-08-26,"High","Cheap","Medium","Short","Cold","Boiler","No","Under review","Wooden","Rough",44.3449031744211,1625.34506018274,47.6339621536195,47.5203710026864,1414.28166888654,49.0870877836981,53.2773421832531,42.7072915780819,52.268828144786,46.6194331933867,9.54957751031056,-5.91522055793403,1552.0459656138,-2.12095822441036,1485.1965270238,10.9661602986229,-9.90315041398619,-15.4265814704943,8.01277117241515,-2.46746450609431,1649.822378112,184.416426999846,187.648820138417,184.567021909478,181.634395659266,1275.07941790391,1456.0280476464,191.054109329736,190.160197482935,188.359274327658
9.95373082308025,"D296","XX",2006-09-02,"High","Cheap","Medium","Short","Warm","Plant A","Yes","Checked","Ceramic","Rough",8.98386683744881,1230.12516885065,5.66102699530991,6.27389011649928,1378.45928797033,6.74018733089737,4.0370842979947,6.91189704992221,1.4992624259627,-0.132511154963865,98.0213821285112,102.087896691759,1396.95947575383,92.4413699266678,1622.29440214578,94.7736388681354,118.043060615525,101.469174691308,82.8266057746665,91.1528263426943,1293.58066413552,189.276699501968,178.090247468706,175.231749177603,176.938490612571,1654.13992158137,1524.57393326331,177.944484879364,161.410537577126,188.346777815191
17.0970775659866,"D297","XX",2006-09-09,"Low","Cheap","Medium","Short","Warm","Plant A","No","Checked","Ceramic","Rough",41.3855149321549,1631.03377544321,46.0122906954107,47.0245742099378,1653.25064612553,42.6754149576506,50.8819150609482,43.7976852779954,43.6728740590488,41.1839733939561,9.2811094459986,12.1294950297684,1237.13408939075,19.9027096634601,1350.35883220844,25.3728296972202,7.20333051126017,30.6713653896916,24.1073941542294,8.69949526766704,1377.28473781608,107.056071231958,94.3934745825141,106.642957842407,89.5453553364852,1424.16240919847,1277.94695347548,100.385656629002,124.349807227484,103.726824113287
11.5306387476015,"D298","XX",2006-09-17,"High","Cheap","Fast","Short","Warm","Plant A","Yes","Uncertain","Wooden","Smooth",-0.352001192501886,1474.14462540764,4.44336335087126,-8.17174065886377,1208.06161598302,-0.105333603450083,-2.43499783067337,4.78399114608845,1.64410652608986,3.18924735441017,89.8796029131051,99.3614275953227,1298.86672021821,89.3731939512312,1467.30769674759,72.2668153897731,77.9684417444728,80.0593439123604,65.3557028707047,71.1188124317528,1216.38834679034,-28.8884027870649,-10.1029994435916,-12.3454386431619,-25.9465729097156,1559.96161622461,1470.9871197585,-36.9727287736282,-13.6177601104755,-25.9434503349917
